domain,price,currency,date,source,venue,tld
megu.com,8100,USD,2019-10-31,zachwill_highvalue,GoDaddy,com
decodedscience.org,6472,USD,2019-10-31,zachwill_highvalue,GoDaddy,org
360degrees.com,5877,USD,2019-10-31,zachwill_highvalue,NameJet,com
produktvergleiche.de,5585,USD,2019-10-31,zachwill_highvalue,Sedo,de
christoph.de,10048,USD,2019-11-01,zachwill_highvalue,Sedo,de
altech.com,6850,USD,2019-11-01,zachwill_highvalue,DropCatch,com
empoweredwomen.com,5588,USD,2019-11-01,zachwill_highvalue,BuyDomains,com
clpgh.org,5900,USD,2019-11-04,zachwill_highvalue,NameJet,org
openkitchen.com,5449,USD,2019-11-04,zachwill_highvalue,DropCatch,com
gambling-law-us.com,57000,USD,2019-11-05,zachwill_highvalue,GoDaddy,com
cook.io,39750,USD,2019-11-05,zachwill_highvalue,Park.io,io
gamesapp.com,15000,USD,2019-11-05,zachwill_highvalue,Sedo,com
lokal.at,5562,USD,2019-11-05,zachwill_highvalue,Sedo,at
commercialsearch.com,30000,USD,2019-11-06,zachwill_highvalue,Sedo,com
produktvergleich.de,18820,USD,2019-11-06,zachwill_highvalue,Sedo,de
wxa.com,13501,USD,2019-11-06,zachwill_highvalue,Flippa,com
weoffer.com,6062,USD,2019-11-06,zachwill_highvalue,GoDaddy,com
streaming.io,5049,USD,2019-11-06,zachwill_highvalue,Park.io,io
aiting.com,73000,USD,2019-11-07,zachwill_highvalue,GoDaddy,com
workitmom.com,21250,USD,2019-11-07,zachwill_highvalue,GoDaddy,com
orius.com,12250,USD,2019-11-07,zachwill_highvalue,GoDaddy,com
webnet.com,7900,USD,2019-11-07,zachwill_highvalue,GoDaddy,com
lade.de,5530,USD,2019-11-07,zachwill_highvalue,Sedo,de
wanda.com,83817,USD,2019-11-08,zachwill_highvalue,NameJet,com
00076.com,8300,USD,2019-11-08,zachwill_highvalue,GoDaddy,com
freeline.com,7300,USD,2019-11-08,zachwill_highvalue,NameJet,com
the-race.com,5524,USD,2019-11-08,zachwill_highvalue,Sedo,com
gulfrealestate.com,5505,USD,2019-11-07,zachwill_highvalue,GoDaddy,com
saxx.com,65000,USD,2019-11-09,zachwill_highvalue,Sedo,com
chatten.de,15000,USD,2019-11-09,zachwill_highvalue,Sedo,de
smilelife.com,15000,USD,2019-11-09,zachwill_highvalue,Sedo,com
bitgames.com,8450,USD,2019-11-09,zachwill_highvalue,DropCatch,com
turbodial.com,7500,USD,2019-11-09,zachwill_highvalue,Sedo,com
vidastudio.com,7162,USD,2019-11-09,zachwill_highvalue,Sedo,com
legalwise.com,5602,USD,2019-11-09,zachwill_highvalue,GoDaddy,com
wellnessresorts.com,5483,USD,2019-11-09,zachwill_highvalue,GoDaddy,com
vomit.com,8900,USD,2019-11-10,zachwill_highvalue,GoDaddy,com
peres.com,7322,USD,2019-11-10,zachwill_highvalue,NameJet,com
838838.com,6800,USD,2019-11-10,zachwill_highvalue,GoDaddy,com
cerveceria.com,6600,USD,2019-11-10,zachwill_highvalue,NameJet,com
livecameras.com,16100,USD,2019-11-11,zachwill_highvalue,NameJet,com
xwe.com,15000,USD,2019-11-11,zachwill_highvalue,NameJet,com
bandera.com,12500,USD,2019-11-11,zachwill_highvalue,GoDaddy,com
tennisinstruction.com,5500,USD,2019-11-11,zachwill_highvalue,Flippa,com
compareinsurance.com,23350,USD,2019-11-12,zachwill_highvalue,GoDaddy,com
520hb.com,5600,USD,2019-11-12,zachwill_highvalue,GoDaddy,com
gymgirls.com,5200,USD,2019-11-12,zachwill_highvalue,GoDaddy,com
wvy.com,15000,USD,2019-11-13,zachwill_highvalue,NameJet,com
shopa.com,10252,USD,2019-11-13,zachwill_highvalue,GoDaddy,com
valais.com,5327,USD,2019-11-13,zachwill_highvalue,GoDaddy,com
indictment.com,5100,USD,2019-11-13,zachwill_highvalue,NameJet,com
4600.com,68000,USD,2019-11-14,zachwill_highvalue,GoDaddy,com
365111.com,19700,USD,2019-11-14,zachwill_highvalue,GoDaddy,com
fasticon.com,11361,USD,2019-11-14,zachwill_highvalue,GoDaddy,com
phonestore.com,8501,USD,2019-11-14,zachwill_highvalue,GoDaddy,com
tm.com,1250000,USD,2019-11-15,zachwill_highvalue,VIP Brokerage,com
cryptopia.com,13750,USD,2019-11-15,zachwill_highvalue,GoDaddy,com
techprojects.com,7000,USD,2019-11-15,zachwill_highvalue,Sedo,com
handball19.com,5250,USD,2019-11-15,zachwill_highvalue,DropCatch,com
eautoworks.com,5100,USD,2019-11-15,zachwill_highvalue,GoDaddy,com
porn.co,22109,USD,2019-11-16,zachwill_highvalue,Sedo,co
33398.com,7180,USD,2019-11-16,zachwill_highvalue,GoDaddy,com
buyinsurance.com,20001,USD,2019-11-17,zachwill_highvalue,Flippa,com
lucida.com,13099,USD,2019-11-17,zachwill_highvalue,NameJet,com
veganshop.com,5201,USD,2019-11-17,zachwill_highvalue,GoDaddy,com
dae.com,126000,USD,2019-11-19,zachwill_highvalue,GoDaddy,com
fysh.com,6325,USD,2019-11-19,zachwill_highvalue,NameJet,com
zipay.com,5188,USD,2019-11-19,zachwill_highvalue,NameJet,com
honestlyhealthyfood.com,7800,USD,2019-11-18,zachwill_highvalue,GoDaddy,com
buoy.com,110000,USD,2019-11-20,zachwill_highvalue,Sedo,com
nqu.com,15000,USD,2019-11-20,zachwill_highvalue,NameJet,com
fishchain.com,5550,USD,2019-11-20,zachwill_highvalue,DropCatch,com
bigapplebbq.org,5272,USD,2019-11-20,zachwill_highvalue,DropCatch,org
cryptocart.com,58178,USD,2019-11-21,zachwill_highvalue,Sedo,com
linuxgazette.com,34000,USD,2019-11-21,zachwill_highvalue,GoDaddy,com
okboomer.com,10050,USD,2019-11-21,zachwill_highvalue,NameJet,com
orbitdownloader.com,53222,USD,2019-11-22,zachwill_highvalue,GoDaddy,com
slotcity.com,10700,USD,2019-11-22,zachwill_highvalue,GoDaddy,com
nycharities.org,10000,USD,2019-11-22,zachwill_highvalue,GoDaddy,org
supersales.com,6016,USD,2019-11-22,zachwill_highvalue,GoDaddy,com
vidd.com,5500,USD,2019-11-22,zachwill_highvalue,NameJet,com
informative.com,18900,USD,2019-11-24,zachwill_highvalue,GoDaddy,com
drvn.com,17849,USD,2019-11-24,zachwill_highvalue,GoDaddy,com
getpixie.com,10349,USD,2019-11-24,zachwill_highvalue,GoDaddy,com
dialtone.com,5746,USD,2019-11-24,zachwill_highvalue,GoDaddy,com
pingr.com,5388,USD,2019-11-24,zachwill_highvalue,BuyDomains,com
legit.io,5000,USD,2019-11-22,zachwill_highvalue,Sedo,io
lwgcw.com,16515,USD,2019-11-25,zachwill_highvalue,GoDaddy,com
chilly.com,15655,USD,2019-11-25,zachwill_highvalue,NameJet,com
bustier.com,7210,USD,2019-11-25,zachwill_highvalue,NameJet,com
romanempire.com,6206,USD,2019-11-25,zachwill_highvalue,GoDaddy,com
8888.tv,6056,USD,2019-11-25,zachwill_highvalue,DropCatch,tv
hg1.com,37000,USD,2019-11-26,zachwill_highvalue,GoDaddy,com
yapa.com,13500,USD,2019-11-26,zachwill_highvalue,NameJet,com
healthmarketplace.com,9500,USD,2019-11-26,zachwill_highvalue,GoDaddy,com
discountstore.com,9309,USD,2019-11-26,zachwill_highvalue,GoDaddy,com
pavillion.com,8500,USD,2019-11-26,zachwill_highvalue,NameJet,com
novapay.com,30000,USD,2019-11-27,zachwill_highvalue,Sedo,com
qf.net,16555,USD,2019-11-27,zachwill_highvalue,GoDaddy,net
naeco.com,8809,USD,2019-11-27,zachwill_highvalue,Sedo,com
comfortmats.com,7088,USD,2019-11-27,zachwill_highvalue,BuyDomains,com
cloudwind.com,5688,USD,2019-11-27,zachwill_highvalue,BuyDomains,com
tricks.de,6553,USD,2019-11-26,zachwill_highvalue,Sedo,de
acemedia.com,5500,USD,2019-11-26,zachwill_highvalue,GoDaddy,com
buildapps.com,5308,USD,2019-11-26,zachwill_highvalue,GoDaddy,com
websitecompany.com,6050,USD,2019-11-28,zachwill_highvalue,Flippa,com
welco.com,5700,USD,2019-11-28,zachwill_highvalue,NameJet,com
zahnkraft.com,5503,USD,2019-11-28,zachwill_highvalue,Sedo,com
t92.com,5233,USD,2019-11-28,zachwill_highvalue,NameJet,com
citizenside.com,11361,USD,2019-11-29,zachwill_highvalue,GoDaddy,com
ubisense.com,10000,USD,2019-11-29,zachwill_highvalue,Sedo,com
3dqr.com,6607,USD,2019-11-29,zachwill_highvalue,Sedo,com
betcheck24.com,6056,USD,2019-11-29,zachwill_highvalue,Sedo,com
mobiletrader.com,5550,USD,2019-11-29,zachwill_highvalue,DropCatch,com
aozo.com,5251,USD,2019-11-29,zachwill_highvalue,GoDaddy,com
puki.com,6350,USD,2019-11-30,zachwill_highvalue,GoDaddy,com
buzzmedia.com,5555,USD,2019-11-30,zachwill_highvalue,GoDaddy,com
23zw.com,16500,USD,2019-12-01,zachwill_highvalue,GoDaddy,com
synergypharma.com,7200,USD,2019-12-01,zachwill_highvalue,GoDaddy,com
daretodream.com,5955,USD,2019-12-01,zachwill_highvalue,NameJet,com
askaboutsports.com,5101,USD,2019-12-01,zachwill_highvalue,GoDaddy,com
mischanlage.de,13179,USD,2019-12-04,zachwill_highvalue,Sedo,de
ctx.com,139001,USD,2019-12-05,zachwill_highvalue,GoDaddy,com
censusfinder.com,9200,USD,2019-12-05,zachwill_highvalue,GoDaddy,com
hg8989.com,7900,USD,2019-12-05,zachwill_highvalue,GoDaddy,com
n2.de,7203,USD,2019-12-05,zachwill_highvalue,Sedo,de
bfcm.com,56501,USD,2019-12-06,zachwill_highvalue,GoDaddy,com
innovator.org,9750,USD,2019-12-06,zachwill_highvalue,Sedo,org
puppydog.com,9500,USD,2019-12-06,zachwill_highvalue,Flippa,com
bet.be,8886,USD,2019-12-06,zachwill_highvalue,Sedo,be
bestbingosites.com,5776,USD,2019-12-06,zachwill_highvalue,Sedo,com
greenopolis.com,7700,USD,2019-12-07,zachwill_highvalue,GoDaddy,com
912345.com,6410,USD,2019-12-07,zachwill_highvalue,GoDaddy,com
sportwettencheck.com,5659,USD,2019-12-07,zachwill_highvalue,Sedo,com
sicario.com,5529,USD,2019-12-07,zachwill_highvalue,Sedo,com
xool.com,5100,USD,2019-12-07,zachwill_highvalue,Sedo,com
fashionindie.com,13500,USD,2019-12-08,zachwill_highvalue,GoDaddy,com
liutilities.com,10217,USD,2019-12-08,zachwill_highvalue,NameJet,com
metronet.com,8988,USD,2019-12-08,zachwill_highvalue,NameJet,com
soccerballworld.com,7501,USD,2019-12-08,zachwill_highvalue,GoDaddy,com
artltdmag.com,7100,USD,2019-12-08,zachwill_highvalue,GoDaddy,com
cbdskincream.com,6650,USD,2019-12-08,zachwill_highvalue,GoDaddy,com
businessreviewusa.com,5050,USD,2019-12-08,zachwill_highvalue,DropCatch,com
blockchainwallet.com,22250,USD,2019-12-09,zachwill_highvalue,GoDaddy,com
emc2.com,8100,USD,2019-12-09,zachwill_highvalue,GoDaddy,com
highticket.com,6104,USD,2019-12-09,zachwill_highvalue,GoDaddy,com
climbinggear.com,6009,USD,2019-12-09,zachwill_highvalue,GoDaddy,com
truecompanion.com,5100,USD,2019-12-09,zachwill_highvalue,NameJet,com
gartenwelt.de,15806,USD,2019-12-10,zachwill_highvalue,Sedo,de
qmt.fr,11068,USD,2019-12-10,zachwill_highvalue,Sedo,fr
street.org,5533,USD,2019-12-10,zachwill_highvalue,Sedo,org
vity.com,5038,USD,2019-12-09,zachwill_highvalue,DropCatch,com
preserveala.org,27055,USD,2019-12-11,zachwill_highvalue,GoDaddy,org
kitchensurfing.com,16267,USD,2019-12-11,zachwill_highvalue,GoDaddy,com
lyckost.com,13501,USD,2019-12-11,zachwill_highvalue,Sedo,com
aurecon.com,10750,USD,2019-12-11,zachwill_highvalue,GoDaddy,com
earthsummit2002.org,10250,USD,2019-12-11,zachwill_highvalue,GoDaddy,org
kuepper.de,6598,USD,2019-12-11,zachwill_highvalue,Sedo,de
worlds.io,25000,USD,2019-12-12,zachwill_highvalue,Park.io,io
44422.com,20343,USD,2019-12-14,zachwill_highvalue,GoDaddy,com
customauto.com,10250,USD,2019-12-14,zachwill_highvalue,GoDaddy,com
zunya.com,8300,USD,2019-12-14,zachwill_highvalue,Sedo,com
zt.org,7188,USD,2019-12-14,zachwill_highvalue,GoDaddy,org
eleventhemes.com,6400,USD,2019-12-14,zachwill_highvalue,GoDaddy,com
learn-orienteering.org,9550,USD,2019-12-15,zachwill_highvalue,DropCatch,org
zh.org,9288,USD,2019-12-15,zachwill_highvalue,GoDaddy,org
yh333.com,6100,USD,2019-12-15,zachwill_highvalue,GoDaddy,com
ancestorhunt.com,5200,USD,2019-12-15,zachwill_highvalue,GoDaddy,com
90889.com,5500,USD,2019-12-14,zachwill_highvalue,GoDaddy,com
mobilegear.com,5125,USD,2019-12-14,zachwill_highvalue,NameJet,com
77777.cc,38000,USD,2019-12-16,zachwill_highvalue,GoDaddy,cc
hiv.org,11100,USD,2019-12-16,zachwill_highvalue,Dynadot,org
endtheoccupation.org,11050,USD,2019-12-16,zachwill_highvalue,DropCatch,org
the-pool.com,8988,USD,2019-12-16,zachwill_highvalue,GoDaddy,com
tokina.com,6632,USD,2019-12-16,zachwill_highvalue,GoDaddy,com
psoft.net,6300,USD,2019-12-16,zachwill_highvalue,GoDaddy,net
welaunch.com,5138,USD,2019-12-16,zachwill_highvalue,DropCatch,com
novo.com,52999,USD,2019-12-17,zachwill_highvalue,Sedo,com
fdj.com,40100,USD,2019-12-17,zachwill_highvalue,DropCatch,com
glassrepair.com,16750,USD,2019-12-17,zachwill_highvalue,GoDaddy,com
percolator.com,7600,USD,2019-12-17,zachwill_highvalue,GoDaddy,com
map-generator.org,7001,USD,2019-12-17,zachwill_highvalue,GoDaddy,org
quantas.com,19138,USD,2019-12-18,zachwill_highvalue,GoDaddy,com
bt.io,10001,USD,2019-12-18,zachwill_highvalue,Park.io,io
growthleads.com,10000,USD,2019-12-18,zachwill_highvalue,Sedo,com
farmy.nl,6680,USD,2019-12-18,zachwill_highvalue,Sedo,nl
desta.com,6101,USD,2019-12-18,zachwill_highvalue,GoDaddy,com
storgram.com,5100,USD,2019-12-18,zachwill_highvalue,GoDaddy,com
limepay.com,5000,USD,2019-12-18,zachwill_highvalue,Sedo,com
shopjeen.com,10000,USD,2019-12-19,zachwill_highvalue,GoDaddy,com
89889.com,21200,USD,2019-12-20,zachwill_highvalue,GoDaddy,com
appstax.com,6000,USD,2019-12-20,zachwill_highvalue,Sedo,com
drivable.com,5301,USD,2019-12-20,zachwill_highvalue,GoDaddy,com
calyxia.com,11078,USD,2019-12-21,zachwill_highvalue,Sedo,com
stalkingawarenessmonth.org,8988,USD,2019-12-21,zachwill_highvalue,GoDaddy,org
trademarker.com,6349,USD,2019-12-21,zachwill_highvalue,GoDaddy,com
tizo.com,6055,USD,2019-12-21,zachwill_highvalue,NameJet,com
88805.com,18500,USD,2019-12-22,zachwill_highvalue,GoDaddy,com
weardonaterecycle.org,9700,USD,2019-12-22,zachwill_highvalue,GoDaddy,org
mindfire.com,7570,USD,2019-12-22,zachwill_highvalue,GoDaddy,com
f98.com,5500,USD,2019-12-22,zachwill_highvalue,NameJet,com
americanpublicsafety.com,5188,USD,2019-12-22,zachwill_highvalue,BuyDomains,com
models.net,19906,USD,2019-12-24,zachwill_highvalue,NameJet,net
geero.com,15523,USD,2019-12-24,zachwill_highvalue,Sedo,com
xili.com,10750,USD,2019-12-24,zachwill_highvalue,GoDaddy,com
pk1.com,10250,USD,2019-12-24,zachwill_highvalue,GoDaddy,com
swissasset.com,10250,USD,2019-12-24,zachwill_highvalue,Sedo,com
electricauto.com,6966,USD,2019-12-24,zachwill_highvalue,NameJet,com
faithconnect.com,6288,USD,2019-12-24,zachwill_highvalue,BuyDomains,com
authenium.com,5544,USD,2019-12-24,zachwill_highvalue,Sedo,com
open.money,25000,USD,2019-12-25,zachwill_highvalue,New.Life,money
worldsexology.org,16450,USD,2019-12-25,zachwill_highvalue,DropCatch,org
maxu.com,8299,USD,2019-12-25,zachwill_highvalue,GoDaddy,com
am365.com,7233,USD,2019-12-25,zachwill_highvalue,DropCatch,com
sustainablecitynetwork.com,6200,USD,2019-12-25,zachwill_highvalue,GoDaddy,com
veganmarket.com,6055,USD,2019-12-25,zachwill_highvalue,GoDaddy,com
4k.net,10099,USD,2019-12-26,zachwill_highvalue,Sedo,net
veteransandptsd.com,8200,USD,2019-12-26,zachwill_highvalue,GoDaddy,com
fchain.com,8127,USD,2019-12-26,zachwill_highvalue,DropCatch,com
zerodegrees.com,7551,USD,2019-12-26,zachwill_highvalue,DropCatch,com
alessandro.com,7200,USD,2019-12-26,zachwill_highvalue,NameJet,com
businesscenter.com,11000,USD,2019-12-27,zachwill_highvalue,NameJet,com
kiha.com,6988,USD,2019-12-26,zachwill_highvalue,GoDaddy,com
doubleornothing.com,6506,USD,2019-12-26,zachwill_highvalue,DropCatch,com
mhealthwatch.com,8200,USD,2019-12-28,zachwill_highvalue,GoDaddy,com
rapidloans.com,10000,USD,2019-12-29,zachwill_highvalue,NameJet,com
cowboyhats.com,9000,USD,2019-12-29,zachwill_highvalue,Flippa,com
131999.com,5500,USD,2019-12-29,zachwill_highvalue,GoDaddy,com
akademi.com,5066,USD,2019-12-29,zachwill_highvalue,NameJet,com
powerboat.com,12550,USD,2019-12-30,zachwill_highvalue,DropCatch,com
34488.com,12001,USD,2019-12-30,zachwill_highvalue,GoDaddy,com
33116.com,10000,USD,2019-12-30,zachwill_highvalue,GoDaddy,com
40456.com,7401,USD,2019-12-30,zachwill_highvalue,GoDaddy,com
motorcycleloans.com,6025,USD,2019-12-30,zachwill_highvalue,GoDaddy,com
credit.io,9000,USD,2020-01-01,zachwill_highvalue,Park.io,io
99655.com,15003,USD,2019-12-31,zachwill_highvalue,GoDaddy,com
50567.com,6249,USD,2019-12-31,zachwill_highvalue,GoDaddy,com
geeksonaplane.com,5200,USD,2019-12-31,zachwill_highvalue,GoDaddy,com
open.exchange,13890,USD,2020-01-12,zachwill_highvalue,NamePull.com,exchange
agna.com,5000,USD,2020-01-12,zachwill_highvalue,BuyDomains,com
alliancehealth.com,9392,USD,2020-01-13,zachwill_highvalue,GoDaddy,com
moira.com,8600,USD,2020-01-13,zachwill_highvalue,GoDaddy,com
wpcustomify.com,5400,USD,2020-01-13,zachwill_highvalue,GoDaddy,com
v7777.com,5205,USD,2020-01-13,zachwill_highvalue,GoDaddy,com
freestylextreme.com,17749,USD,2020-01-14,zachwill_highvalue,GoDaddy,com
zboardshop.com,13833,USD,2020-01-14,zachwill_highvalue,GoDaddy,com
71zw.com,7000,USD,2020-01-14,zachwill_highvalue,GoDaddy,com
eason.com,6700,USD,2020-01-14,zachwill_highvalue,GoDaddy,com
sellershome.com,13360,USD,2020-01-15,zachwill_highvalue,Sedo,com
tested.de,7949,USD,2020-01-15,zachwill_highvalue,Sedo,de
serval.com,5588,USD,2020-01-15,zachwill_highvalue,NameJet,com
pdmusic.org,5322,USD,2020-01-15,zachwill_highvalue,NameJet,org
chems.com,5250,USD,2020-01-15,zachwill_highvalue,NameJet,com
un-foodsecurity.org,5100,USD,2020-01-15,zachwill_highvalue,GoDaddy,org
estream.to,5002,USD,2020-01-15,zachwill_highvalue,Park.io,to
koles.com,73055,USD,2020-01-17,zachwill_highvalue,NameJet,com
chauffage.fr,69581,USD,2020-01-17,zachwill_highvalue,Sedo,fr
pokerenligne.com,28350,USD,2020-01-17,zachwill_highvalue,DropCatch,com
vall.com,7250,USD,2020-01-17,zachwill_highvalue,NameJet,com
coverageforall.org,20750,USD,2020-01-16,zachwill_highvalue,GoDaddy,org
seeya.com,19100,USD,2020-01-16,zachwill_highvalue,GoDaddy,com
55377.com,13400,USD,2020-01-16,zachwill_highvalue,GoDaddy,com
e-rmb.com,13049,USD,2020-01-16,zachwill_highvalue,Sedo,com
bestself.com,12414,USD,2020-01-16,zachwill_highvalue,GoDaddy,com
socialsecuritydisability.com,7006,USD,2020-01-16,zachwill_highvalue,GoDaddy,com
rebike.com,7000,USD,2020-01-16,zachwill_highvalue,Flippa,com
norgevegas.org,6012,USD,2020-01-16,zachwill_highvalue,DropCatch,org
globalrealestate.com,8110,USD,2020-01-18,zachwill_highvalue,NameJet,com
16456.com,7076,USD,2020-01-18,zachwill_highvalue,GoDaddy,com
lewo.com,15300,USD,2020-01-19,zachwill_highvalue,GoDaddy,com
72hours.org,14783,USD,2020-01-19,zachwill_highvalue,GoDaddy,org
bcimobile.com,6000,USD,2020-01-19,zachwill_highvalue,Efty,com
mercurycard.com,16849,USD,2020-01-20,zachwill_highvalue,GoDaddy,com
jooxmap.com,12050,USD,2020-01-20,zachwill_highvalue,DropCatch,com
device.io,7949,USD,2020-01-20,zachwill_highvalue,Park.io,io
webglimpse.net,6800,USD,2020-01-20,zachwill_highvalue,GoDaddy,net
nationalcontractors.com,5700,USD,2020-01-20,zachwill_highvalue,GoDaddy,com
invierto.com,16755,USD,2020-01-03,zachwill_highvalue,Sedo,com
zozi.com,11000,USD,2020-01-03,zachwill_highvalue,GoDaddy,com
123movieshub.to,7532,USD,2020-01-03,zachwill_highvalue,Register.TO,to
alcoholtreatment.org,6969,USD,2020-01-03,zachwill_highvalue,GoDaddy,org
threadflip.com,7350,USD,2020-01-21,zachwill_highvalue,DropCatch,com
jollofnews.com,5900,USD,2020-01-21,zachwill_highvalue,GoDaddy,com
userbase.com,33500,USD,2020-01-04,zachwill_highvalue,GoDaddy,com
smartcat.com,9018,USD,2020-01-04,zachwill_highvalue,GoDaddy,com
radiomarconi.com,8865,USD,2020-01-05,zachwill_highvalue,GoDaddy,com
boostable.com,8100,USD,2020-01-05,zachwill_highvalue,DropCatch,com
46088.com,5600,USD,2020-01-05,zachwill_highvalue,GoDaddy,com
pomogi.org,12121,USD,2020-01-06,zachwill_highvalue,GoDaddy,org
winbit.com,6700,USD,2020-01-06,zachwill_highvalue,GoDaddy,com
f17.com,5500,USD,2020-01-06,zachwill_highvalue,GoDaddy,com
repelis.com,5125,USD,2020-01-06,zachwill_highvalue,GoDaddy,com
techeye.net,24850,USD,2020-01-07,zachwill_highvalue,GoDaddy,net
erogames.com,13428,USD,2020-01-07,zachwill_highvalue,Sedo,com
escort.ai,9525,USD,2020-01-07,zachwill_highvalue,Whois.ai,ai
govote.com,8001,USD,2020-01-07,zachwill_highvalue,NameJet,com
ric-zai-inc.com,7150,USD,2020-01-07,zachwill_highvalue,DropCatch,com
776633.com,6600,USD,2020-01-07,zachwill_highvalue,GoDaddy,com
purem.com,18860,USD,2020-01-08,zachwill_highvalue,Sedo,com
bestforbabes.org,6901,USD,2020-01-08,zachwill_highvalue,GoDaddy,org
blog.to,5800,USD,2020-01-08,zachwill_highvalue,Park.io,to
vroo.com,5400,USD,2020-01-08,zachwill_highvalue,GoDaddy,com
better.ai,5200,USD,2020-01-08,zachwill_highvalue,Whois.ai,ai
jobsfed.com,6600,USD,2020-01-09,zachwill_highvalue,NameJet,com
treepad.com,5200,USD,2020-01-09,zachwill_highvalue,GoDaddy,com
youryear.com,5000,USD,2020-01-09,zachwill_highvalue,Sedo,com
though.com,10001,USD,2020-01-10,zachwill_highvalue,NameJet,com
happyshop.com,7605,USD,2020-01-10,zachwill_highvalue,DropCatch,com
bagtags.com,5399,USD,2020-01-10,zachwill_highvalue,NameJet,com
microneedling.com,7200,USD,2020-01-11,zachwill_highvalue,GoDaddy,com
swiss-shine.com,5558,USD,2020-01-11,zachwill_highvalue,Sedo,com
busterjs.org,5100,USD,2020-01-11,zachwill_highvalue,DropCatch,org
createjs.org,5100,USD,2020-01-11,zachwill_highvalue,DropCatch,org
xinda.com,22101,USD,2020-01-27,zachwill_highvalue,NameJet,com
citiscope.org,17250,USD,2020-01-27,zachwill_highvalue,GoDaddy,org
mixbit.com,9200,USD,2020-01-27,zachwill_highvalue,GoDaddy,com
braindump.com,5277,USD,2020-01-27,zachwill_highvalue,GoDaddy,com
polerstuff.com,5100,USD,2020-01-27,zachwill_highvalue,GoDaddy,com
winatrip.com,5000,USD,2020-01-27,zachwill_highvalue,GoDaddy,com
cargodrones.com,6255,USD,2020-01-25,zachwill_highvalue,GoDaddy,com
digitalexchange.de,5623,USD,2020-01-25,zachwill_highvalue,Sedo,de
geode.com,17750,USD,2020-01-26,zachwill_highvalue,GoDaddy,com
strapon.com,16750,USD,2020-01-26,zachwill_highvalue,GoDaddy,com
4k.net,5099,USD,2020-01-26,zachwill_highvalue,Sedo,net
ilovechina.com,5000,USD,2020-01-26,zachwill_highvalue,Sedo,com
treo.com,15021,USD,2020-01-28,zachwill_highvalue,DropCatch,com
32688.com,11000,USD,2020-01-28,zachwill_highvalue,GoDaddy,com
99191.com,7863,USD,2020-01-28,zachwill_highvalue,GoDaddy,com
fiercemedicaldevices.com,5500,USD,2020-01-28,zachwill_highvalue,GoDaddy,com
defensetech.org,15800,USD,2020-01-29,zachwill_highvalue,DropCatch,org
themortgage.com,15050,USD,2020-01-29,zachwill_highvalue,DropCatch,com
hza.de,12114,USD,2020-01-29,zachwill_highvalue,Sedo,de
workzilla.com,9912,USD,2020-01-29,zachwill_highvalue,Sedo,com
ambientgreen.com,5859,USD,2020-01-29,zachwill_highvalue,Sedo,com
players.net,5700,USD,2020-01-29,zachwill_highvalue,DropCatch,net
lahu.com,5650,USD,2020-01-29,zachwill_highvalue,DropCatch,com
kamper.de,5507,USD,2020-01-29,zachwill_highvalue,Sedo,de
ftmi.org,5400,USD,2020-01-29,zachwill_highvalue,GoDaddy,org
wehealth.com,22750,USD,2020-01-30,zachwill_highvalue,GoDaddy,com
homeideas.com,13033,USD,2020-01-30,zachwill_highvalue,GoDaddy,com
ajkids.com,8050,USD,2020-01-30,zachwill_highvalue,DropCatch,com
dubistnichtallein.de,7717,USD,2020-01-31,zachwill_highvalue,Sedo,de
dwatchseries.to,6750,USD,2020-01-31,zachwill_highvalue,Register.TO,to
lelive.fr,6615,USD,2020-01-31,zachwill_highvalue,Sedo,fr
00330.com,11067,USD,2020-02-02,zachwill_highvalue,GoDaddy,com
yotaphone.com,6350,USD,2020-02-02,zachwill_highvalue,NameJet,com
finca.de,13299,USD,2020-02-03,zachwill_highvalue,Sedo,de
bestapp.com,7800,USD,2020-02-03,zachwill_highvalue,DropCatch,com
