domain,price,currency,date,source,venue,tld
bustier.com,7210,USD,2019-11-25,zachwill_market,NameJet,com
walkjogrun.net,14750,USD,2019-03-31,zachwill_market,GoDaddy,net
1ai.com,6850,USD,2019-12-23,zachwill_market,GoDaddy,com
saxx.com,65000,USD,2019-11-09,zachwill_market,Sedo,com
stop.com,110000,USD,2019-01-29,zachwill_market,NamesCon,com
woofpack.com,10000,USD,2019-12-03,zachwill_market,Sedo,com
defensivedriving.org,7700,USD,2019-06-11,zachwill_market,GoDaddy,org
kush.org,13250,USD,2018-05-18,zachwill_market,GoDaddy,org
zomo.com,27555,USD,2019-01-15,zachwill_market,GoDaddy,com
swiss-shine.com,5558,USD,2020-01-11,zachwill_market,Sedo,com
webcreator-fr.com,6426,USD,2019-08-25,zachwill_market,GoDaddy,com
123movieshub.to,7532,USD,2020-01-03,zachwill_market,Register.TO,to
fangchan.cc,8338,USD,2016-06-20,zachwill_market,DropCatch,cc
91123.com,10000,USD,2018-06-14,zachwill_market,Sedo,com
boatworks.com,6100,USD,2018-07-30,zachwill_market,GoDaddy,com
lyckost.com,13501,USD,2019-12-11,zachwill_market,Sedo,com
t92.com,5233,USD,2019-11-28,zachwill_market,NameJet,com
gamble.io,10000,USD,2017-07-21,zachwill_market,Park.io,io
jju.com,25000,USD,2017-10-10,zachwill_market,NameJet,com
10678.com,12227,USD,2019-03-05,zachwill_market,DropCatch,com
naruto-movie.com,5501,USD,2020-05-04,zachwill_market,GoDaddy,com
asesores.com,6200,USD,2018-04-25,zachwill_market,DropCatch,com
strip.de,6675,USD,2019-05-01,zachwill_market,Sedo,de
nx.de,39494,USD,2018-05-10,zachwill_market,Sedo,de
nametalk.com,6255,USD,2020-02-10,zachwill_market,GoDaddy,com
03366.com,12250,USD,2019-04-15,zachwill_market,GoDaddy,com
4065.com,14294,USD,2019-09-09,zachwill_market,GoDaddy,com
ivtherapy.com,8001,USD,2019-05-17,zachwill_market,NameJet,com
nexstar.com,13000,USD,2018-04-22,zachwill_market,GoDaddy,com
cook.io,39750,USD,2019-11-05,zachwill_market,Park.io,io
coached.com,10588,USD,2020-03-17,zachwill_market,GoDaddy,com
dubistnichtallein.de,7717,USD,2020-01-31,zachwill_market,Sedo,de
edta.com,6505,USD,2015-07-18,zachwill_market,GoDaddy,com
schools-wikipedia.org,5651,USD,2019-06-15,zachwill_market,GoDaddy,org
endlesssummer.com,20000,USD,2019-04-25,zachwill_market,Sedo,com
site.pl,10871,USD,2020-04-18,zachwill_market,Sedo,pl
citymap.com,9975,USD,2017-09-26,zachwill_market,NameJet,com
vroo.com,5400,USD,2020-01-08,zachwill_market,GoDaddy,com
s777.com,12906,USD,2019-08-19,zachwill_market,GoDaddy,com
fne.com,26000,USD,2017-09-07,zachwill_market,Flippa,com
hewins.com,12000,USD,2017-12-14,zachwill_market,Sedo,com
rosters.com,20000,USD,2015-08-29,zachwill_market,Fabulous,com
talkaboutsleep.com,8700,USD,2018-11-06,zachwill_market,GoDaddy,com
dozenroses.com,7475,USD,2018-05-05,zachwill_market,Flippa,com
cancunrealestate.com,5988,USD,2018-04-29,zachwill_market,NameJet,com
updraft.com,10000,USD,2018-11-07,zachwill_market,Sedo,com
lauragarcia.com,11000,USD,2018-07-11,zachwill_market,Sedo,com
rottenwifi.com,6713,USD,2020-02-14,zachwill_market,GoDaddy,com
11513.com,6000,USD,2017-10-17,zachwill_market,NameJet,com
madeinusa.org,8500,USD,2019-05-07,zachwill_market,NameJet,org
55377.com,13400,USD,2020-01-16,zachwill_market,GoDaddy,com
workitmom.com,21250,USD,2019-11-07,zachwill_market,GoDaddy,com
westland.com,16200,USD,2015-09-03,zachwill_market,NameJet,com
wc.de,32957,USD,2018-10-26,zachwill_market,Sedo,de
hangtime.com,13000,USD,2018-08-26,zachwill_market,GoDaddy,com
vjl.com,14000,USD,2017-07-05,zachwill_market,NameJet,com
6115.com,50000,USD,2020-05-11,zachwill_market,Sedo,com
the-pool.com,8988,USD,2019-12-16,zachwill_market,GoDaddy,com
xwe.com,15000,USD,2019-11-11,zachwill_market,NameJet,com
kruegergroup.com,20000,USD,2018-08-11,zachwill_market,Sedo,com
assassins.com,6989,USD,2019-11-02,zachwill_market,NameJet,com
trad.com,7650,USD,2018-06-10,zachwill_market,GoDaddy,com
food.io,10000,USD,2017-11-10,zachwill_market,Park.io,io
pharaon.com,16699,USD,2015-07-14,zachwill_market,Sedo,com
einfachlotto.de,5831,USD,2019-09-25,zachwill_market,Sedo,de
73966.com,7600,USD,2018-06-12,zachwill_market,GoDaddy,com
greenopolis.com,7700,USD,2019-12-07,zachwill_market,GoDaddy,com
btm.com,48605,USD,2018-07-23,zachwill_market,DropCatch,com
vf.net,9700,USD,2019-03-22,zachwill_market,NameJet,net
highticket.com,6104,USD,2019-12-09,zachwill_market,GoDaddy,com
cosmetic.de,11422,USD,2019-01-07,zachwill_market,Sedo,de
avora.com,9949,USD,2018-02-06,zachwill_market,DropCatch,com
stronghealth.com,15100,USD,2018-01-14,zachwill_market,NameJet,com
sportwetteonline.de,17690,USD,2018-06-13,zachwill_market,Sedo,de
3049.com,33600,USD,2020-04-04,zachwill_market,GoDaddy,com
splashnewsonline.com,8815,USD,2020-04-21,zachwill_market,DropCatch,com
quiziz.com,11912,USD,2019-06-06,zachwill_market,Dynadot,com
timepieces.com,18180,USD,2019-06-07,zachwill_market,NameJet,com
mahatma.com,11361,USD,2020-01-24,zachwill_market,GoDaddy,com
wall.et,45650,USD,2019-06-27,zachwill_market,Flippa,et
zh.org,9288,USD,2019-12-15,zachwill_market,GoDaddy,org
4dm.com,7000,USD,2019-07-10,zachwill_market,Sedo,com
nfc.com,77507,USD,2018-10-26,zachwill_market,Sedo,com
better.io,9999,USD,2018-09-12,zachwill_market,Sedo,io
rn.app,15000,USD,2018-06-07,zachwill_market,Sedo,app
madebyhand.com,10050,USD,2019-05-27,zachwill_market,DropCatch,com
braindump.com,5277,USD,2020-01-27,zachwill_market,GoDaddy,com
it.de,55699,USD,2019-06-28,zachwill_market,Sedo,de
thiink.com,50000,USD,2019-05-14,zachwill_market,DigitalStrategies.Marketing,com
sifteo.com,37000,USD,2020-05-19,zachwill_market,GoDaddy,com
regulatemarijuanainalaska.org,6100,USD,2019-03-13,zachwill_market,GoDaddy,org
expire.io,7500,USD,2018-03-24,zachwill_market,Park.io,io
dr.net,21100,USD,2019-07-19,zachwill_market,NameJet,net
soulmate.com,160000,USD,2018-02-28,zachwill_market,Flippa,com
newhorizon.com,14002,USD,2018-09-15,zachwill_market,GoDaddy,com
lifeschool.com,7499,USD,2018-07-16,zachwill_market,GoDaddy,com
identitycheck.com,15501,USD,2018-10-05,zachwill_market,GoDaddy,com
yzk.com,17000,USD,2018-07-04,zachwill_market,Flippa,com
koles.com,73055,USD,2020-01-17,zachwill_market,NameJet,com
teti.com,6088,USD,2017-10-28,zachwill_market,NameJet,com
famille.fr,11045,USD,2019-08-30,zachwill_market,Sedo,fr
wishlist.net,15000,USD,2016-06-21,zachwill_market,Sedo,net
koalas.com,10000,USD,2017-12-04,zachwill_market,Flippa,com
bodymedia.com,7150,USD,2017-09-07,zachwill_market,GoDaddy,com
nuqu.com,5500,USD,2018-08-19,zachwill_market,GoDaddy,com
8888.tv,6056,USD,2019-11-25,zachwill_market,DropCatch,tv
delay.com,8366,USD,2017-12-12,zachwill_market,NameJet,com
4human.com,10000,USD,2017-07-22,zachwill_market,Sedo,com
keystaff.com,7000,USD,2020-04-29,zachwill_market,Sedo,com
sweetleafmarijuana.com,6680,USD,2020-04-28,zachwill_market,GoDaddy,com
blockchainwallet.com,22250,USD,2019-12-09,zachwill_market,GoDaddy,com
austincondos.com,10000,USD,2018-10-13,zachwill_market,GoDaddy,com
ansheng.com,7000,USD,2018-08-28,zachwill_market,GoDaddy,com
publicize.com,16000,USD,2018-01-31,zachwill_market,NamesCon,com
metproject.org,5721,USD,2019-10-29,zachwill_market,GoDaddy,org
myalternatives.com,11250,USD,2019-07-12,zachwill_market,Sedo,com
npay.com,25000,USD,2019-06-17,zachwill_market,EmpireNames.com,com
b00.com,7510,USD,2018-01-10,zachwill_market,Sedo,com
gutscheincode.at,11185,USD,2019-06-03,zachwill_market,Sedo,at
zahnkraft.com,5503,USD,2019-11-28,zachwill_market,Sedo,com
pmcaonline.org,12500,USD,2019-04-18,zachwill_market,GoDaddy,org
heliostechnologies.com,15000,USD,2018-05-03,zachwill_market,Sedo,com
onebank.com,17856,USD,2019-04-14,zachwill_market,NameJet,com
kirb.com,5250,USD,2019-01-26,zachwill_market,DropCatch,com
orchidlady.com,5820,USD,2020-04-27,zachwill_market,GoDaddy,com
gukan.com,5300,USD,2020-03-25,zachwill_market,GoDaddy,com
kdg.info,5655,USD,2018-08-17,zachwill_market,Sedo,info
wanda.com,83817,USD,2019-11-08,zachwill_market,NameJet,com
golfinfo.com,6000,USD,2015-09-01,zachwill_market,Sedo,com
percolator.com,7600,USD,2019-12-17,zachwill_market,GoDaddy,com
bef.com,39000,USD,2017-09-07,zachwill_market,NameJet,com
jollofnews.com,5900,USD,2020-01-21,zachwill_market,GoDaddy,com
6969.net,6210,USD,2018-03-26,zachwill_market,NameJet,net
resolution.com,50000,USD,2017-09-07,zachwill_market,Sedo,com
yyy.net,20150,USD,2018-05-28,zachwill_market,DropCatch,net
foxtrade.com,6000,USD,2018-06-06,zachwill_market,Sedo,com
playrugby.com,7500,USD,2017-12-01,zachwill_market,Sedo,com
houseofcoffee.com,9600,USD,2020-05-25,zachwill_market,GoDaddy,com
hff.de,5816,USD,2017-07-21,zachwill_market,Sedo,de
aiting.com,73000,USD,2019-11-07,zachwill_market,GoDaddy,com
nocks.com,35000,USD,2017-08-04,zachwill_market,Sedo,com
rmhd.com,10000,USD,2018-02-03,zachwill_market,Sedo,com
epay.io,10100,USD,2018-08-12,zachwill_market,Park.io,io
bdsy.com,7300,USD,2019-04-29,zachwill_market,NameJet,com
rebelyell.com,38250,USD,2018-05-31,zachwill_market,GoDaddy,com
mobb.com,6388,USD,2018-11-20,zachwill_market,GoDaddy,com
viim.com,9112,USD,2017-08-25,zachwill_market,Sedo,com
techi.com,7000,USD,2019-10-09,zachwill_market,Sedo,com
in.house,6000,USD,2017-07-18,zachwill_market,NamePull.com,house
youxilian.com,7920,USD,2018-02-12,zachwill_market,DropCatch,com
conciergerie.fr,9274,USD,2018-02-14,zachwill_market,Sedo,fr
nanoform.com,9771,USD,2019-10-09,zachwill_market,Sedo,com
pensar.com,9928,USD,2019-02-13,zachwill_market,NameJet,com
23478.com,7505,USD,2020-02-21,zachwill_market,GoDaddy,com
23zw.com,16500,USD,2019-12-01,zachwill_market,GoDaddy,com
cholo.com,7705,USD,2019-07-16,zachwill_market,DropCatch,com
keepcalm.com,10320,USD,2018-05-28,zachwill_market,Sedo,com
decodedscience.org,6472,USD,2019-10-31,zachwill_market,GoDaddy,org
05c.com,5610,USD,2018-07-31,zachwill_market,NameJet,com
emailacademy.com,10000,USD,2020-05-09,zachwill_market,Sedo,com
yeshi.com,15077,USD,2019-08-15,zachwill_market,GoDaddy,com
websitecompany.com,6050,USD,2019-11-28,zachwill_market,Flippa,com
js444.com,7000,USD,2018-05-05,zachwill_market,GoDaddy,com
fountainpens.com,26600,USD,2018-03-22,zachwill_market,Flippa,com
citizen.net,5400,USD,2019-09-17,zachwill_market,GoDaddy,net
definitely.com,19500,USD,2019-07-20,zachwill_market,Sedo,com
loxo.com,18056,USD,2019-10-19,zachwill_market,NameJet,com
zic.com,28001,USD,2019-03-27,zachwill_market,NameJet,com
aozo.com,5251,USD,2019-11-29,zachwill_market,GoDaddy,com
tiermarkt.de,5570,USD,2019-06-28,zachwill_market,Sedo,de
syncope.com,8000,USD,2020-03-12,zachwill_market,NameJet,com
21.de,89857,USD,2019-06-20,zachwill_market,Sedo,de
koam.com,5600,USD,2019-09-04,zachwill_market,NameJet,com
fiercemedicaldevices.com,5500,USD,2020-01-28,zachwill_market,GoDaddy,com
k.vg,11336,USD,2018-11-10,zachwill_market,Sedo,vg
june.de,5659,USD,2019-03-26,zachwill_market,Sedo,de
bitcoinminers.com,5500,USD,2017-12-26,zachwill_market,Sedo,com
xr.net,19532,USD,2018-07-29,zachwill_market,NameJet,net
revv.com,14750,USD,2019-12-02,zachwill_market,GoDaddy,com
h48.com,6610,USD,2017-09-22,zachwill_market,NameJet,com
yl888.com,11255,USD,2020-03-28,zachwill_market,GoDaddy,com
uxv.com,12500,USD,2019-04-26,zachwill_market,NameJet,com
beings.com,16302,USD,2019-07-21,zachwill_market,NameJet,com
hellawella.com,7306,USD,2020-04-25,zachwill_market,NameJet,com
123999.com,25584,USD,2020-03-19,zachwill_market,GoDaddy,com
motorheads.com,6155,USD,2018-11-10,zachwill_market,GoDaddy,com
goldenstate.com,37100,USD,2019-04-27,zachwill_market,NameJet,com
revsec.com,6000,USD,2017-10-26,zachwill_market,Sedo,com
ugandaairlines.com,13000,USD,2019-10-18,zachwill_market,Solitary Web,com
wope.com,7900,USD,2019-03-12,zachwill_market,GoDaddy,com
chunqu.com,5250,USD,2017-09-27,zachwill_market,DropCatch,com
hitco.com,6900,USD,2019-06-12,zachwill_market,NameJet,com
ani.com,49000,USD,2017-10-27,zachwill_market,Sedo,com
memo.io,9000,USD,2019-03-22,zachwill_market,Park.io,io
bestapp.com,5222,USD,2020-03-27,zachwill_market,DropCatch,com
sportigo.com,9600,USD,2019-05-18,zachwill_market,Sedo,com
meritline.com,5655,USD,2019-06-25,zachwill_market,GoDaddy,com
66955.com,6600,USD,2017-09-09,zachwill_market,GoDaddy,com
bfcm.com,56501,USD,2019-12-06,zachwill_market,GoDaddy,com
87587.com,7341,USD,2019-10-15,zachwill_market,GoDaddy,com
e3insider.com,10250,USD,2019-05-28,zachwill_market,GoDaddy,com
liki.com,10070,USD,2020-04-24,zachwill_market,Sedo,com
buyinsurance.com,20001,USD,2019-11-17,zachwill_market,Flippa,com
bluevent.com,6000,USD,2017-06-20,zachwill_market,Sedo,com
kosa.com,14050,USD,2018-05-30,zachwill_market,DropCatch,com
boxine.com,21879,USD,2020-04-02,zachwill_market,Sedo,com
hey.co,8111,USD,2019-08-25,zachwill_market,GoDaddy,co
viacash.com,15000,USD,2019-01-23,zachwill_market,Sedo,com
33116.com,10000,USD,2019-12-30,zachwill_market,GoDaddy,com
myflights.com,13050,USD,2018-01-11,zachwill_market,DropCatch,com
smartchoices.com,6055,USD,2019-09-14,zachwill_market,GoDaddy,com
skincare.net,12200,USD,2020-04-24,zachwill_market,Sedo,net
deski.com,8500,USD,2018-12-01,zachwill_market,Sedo,com
2301.com,24250,USD,2019-02-25,zachwill_market,GoDaddy,com
gate.io,20000,USD,2017-09-12,zachwill_market,Park.io,io
sweetpeaskitchen.com,20250,USD,2019-08-12,zachwill_market,GoDaddy,com
memoji.com,14755,USD,2019-10-05,zachwill_market,GoDaddy,com
regit.com,5700,USD,2018-08-04,zachwill_market,GoDaddy,com
zz22.com,10000,USD,2020-04-14,zachwill_market,GoDaddy,com
charlietrotters.com,8300,USD,2020-04-21,zachwill_market,GoDaddy,com
go.biz,8000,USD,2018-08-14,zachwill_market,Afternic,biz
coba.com,9999,USD,2017-09-21,zachwill_market,Sedo,com
mega-sena.com,35000,USD,2017-12-30,zachwill_market,Sedo,com
honestlyhealthyfood.com,7800,USD,2019-11-18,zachwill_market,GoDaddy,com
cubechain.com,7105,USD,2019-04-05,zachwill_market,GoDaddy,com
wgusa.com,5688,USD,2020-02-05,zachwill_market,BuyDomains,com
mfsgroup.com,8250,USD,2018-10-25,zachwill_market,Sedo,com
mix.io,40000,USD,2018-08-03,zachwill_market,Flippa,io
630000.com,7700,USD,2019-06-17,zachwill_market,GoDaddy,com
construction.loan,7000,USD,2017-08-13,zachwill_market,NamePull.com,loan
calyxia.com,11078,USD,2019-12-21,zachwill_market,Sedo,com
tricks.de,6553,USD,2019-11-26,zachwill_market,Sedo,de
4k.net,10099,USD,2019-12-26,zachwill_market,Sedo,net
apartmentfinders.com,6255,USD,2020-04-23,zachwill_market,NameJet,com
azurgroup.com,10000,USD,2019-08-08,zachwill_market,Sedo,com
center.org,45000,USD,2018-04-18,zachwill_market,NameJet,org
amerika.info,5410,USD,2020-05-16,zachwill_market,Sedo,info
salesfoce.com,5256,USD,2018-05-27,zachwill_market,DropCatch,com
orb.io,8100,USD,2018-05-12,zachwill_market,Park.io,io
cloudpass.com,12500,USD,2018-01-05,zachwill_market,NameJet,com
upgrades.com,32000,USD,2019-09-06,zachwill_market,Sedo,com
25678.com,8250,USD,2020-03-29,zachwill_market,NameJet,com
lahu.com,5650,USD,2020-01-29,zachwill_market,DropCatch,com
naturalsleep.com,13353,USD,2018-03-22,zachwill_market,DropCatch,com
cardguard.com,5700,USD,2020-02-16,zachwill_market,DropCatch,com
99678.com,40200,USD,2020-03-10,zachwill_market,NameJet,com
nationalcontractors.com,5700,USD,2020-01-20,zachwill_market,GoDaddy,com
optimization.com,27700,USD,2018-03-02,zachwill_market,NameJet,com
gogocasino.com,19283,USD,2019-01-16,zachwill_market,Sedo,com
bipartisan.com,7000,USD,2018-11-28,zachwill_market,Sedo,com
ipb.com,36600,USD,2017-07-28,zachwill_market,Sedo,com
s8.net,7011,USD,2017-11-11,zachwill_market,NameJet,net
red.tv,38537,USD,2019-09-17,zachwill_market,Sedo,tv
sit.ai,12000,USD,2020-05-30,zachwill_market,Sedo,ai
vrio.com,8500,USD,2018-01-13,zachwill_market,Flippa,com
superex.com,6800,USD,2020-02-22,zachwill_market,GoDaddy,com
edgewise.com,6101,USD,2017-08-29,zachwill_market,NameJet,com
repossession.com,11000,USD,2019-01-29,zachwill_market,NamesCon,com
truebody.com,10000,USD,2017-06-18,zachwill_market,GoDaddy,com
architects.net,10000,USD,2018-05-12,zachwill_market,Sedo,net
ticker.io,10049,USD,2019-05-18,zachwill_market,Park.io,io
techeye.net,24850,USD,2020-01-07,zachwill_market,GoDaddy,net
retailjobs.com,15000,USD,2020-02-12,zachwill_market,GoDaddy,com
hollywoodhotels.com,7501,USD,2018-04-09,zachwill_market,NameJet,com
99600.com,6410,USD,2017-12-27,zachwill_market,NameJet,com
68585.com,15567,USD,2018-08-08,zachwill_market,GoDaddy,com
handball19.com,5250,USD,2019-11-15,zachwill_market,DropCatch,com
jaxtr.com,11015,USD,2019-05-25,zachwill_market,GoDaddy,com
germandream.de,5387,USD,2019-04-03,zachwill_market,Sedo,de
faithconnect.com,6288,USD,2019-12-24,zachwill_market,BuyDomains,com
ctx.com,139001,USD,2019-12-05,zachwill_market,GoDaddy,com
gradient.com,125001,USD,2017-11-20,zachwill_market,GoDaddy,com
buycannabisseeds.com,7049,USD,2018-07-08,zachwill_market,DropCatch,com
voltix.com,11276,USD,2019-07-11,zachwill_market,Sedo,com
00075.com,12381,USD,2020-03-14,zachwill_market,NameJet,com
uhive.com,9999,USD,2018-09-21,zachwill_market,Sedo,com
xfire.com,39100,USD,2019-10-28,zachwill_market,GoDaddy,com
texasnfatrust.com,51000,USD,2020-03-29,zachwill_market,GoDaddy,com
orius.com,12250,USD,2019-11-07,zachwill_market,GoDaddy,com
bestbingosites.com,5776,USD,2019-12-06,zachwill_market,Sedo,com
nurseryroom.com,5594,USD,2019-04-21,zachwill_market,GoDaddy,com
blueskytech.com,6980,USD,2020-05-12,zachwill_market,NameJet,com
allstarnutrition.com,11000,USD,2019-06-28,zachwill_market,Sedo,com
vitamins-supplements.org,6400,USD,2019-04-27,zachwill_market,GoDaddy,org
57778.com,12202,USD,2020-02-05,zachwill_market,GoDaddy,com
grandprize.com,7877,USD,2019-09-21,zachwill_market,GoDaddy,com
hg138.com,7702,USD,2018-11-12,zachwill_market,GoDaddy,com
autoinsurance.us,6600,USD,2020-05-29,zachwill_market,GoDaddy,us
00076.com,8300,USD,2019-11-08,zachwill_market,GoDaddy,com
oa.com,609068,USD,2020-02-28,zachwill_market,Sedo,com
smartcat.com,9018,USD,2020-01-04,zachwill_market,GoDaddy,com
veggies.com,22088,USD,2017-12-22,zachwill_market,NameJet,com
share.cc,7000,USD,2018-08-13,zachwill_market,Sedo,cc
qf.net,16555,USD,2019-11-27,zachwill_market,GoDaddy,net
wonderfulworld.com,7055,USD,2019-09-16,zachwill_market,GoDaddy,com
whoindia.org,5600,USD,2020-02-15,zachwill_market,GoDaddy,org
trive.com,17999,USD,2017-12-31,zachwill_market,GoDaddy,com
saycheese.com,8455,USD,2019-04-09,zachwill_market,DropCatch,com
werobot.com,8300,USD,2020-03-21,zachwill_market,NameJet,com
kov.com,15327,USD,2017-10-27,zachwill_market,NameJet,com
almostfearless.com,10500,USD,2020-05-14,zachwill_market,GoDaddy,com
shooting.net,6000,USD,2018-06-23,zachwill_market,Flippa,net
lands.com,13600,USD,2020-03-26,zachwill_market,Sedo,com
podium.io,6000,USD,2018-08-08,zachwill_market,Park.io,io
urgentmed.com,12805,USD,2020-02-05,zachwill_market,GoDaddy,com
isrc.com,10000,USD,2018-04-18,zachwill_market,GoDaddy,com
bestforbabes.org,6901,USD,2020-01-08,zachwill_market,GoDaddy,org
99191.com,7863,USD,2020-01-28,zachwill_market,GoDaddy,com
3888.cc,25500,USD,2018-05-27,zachwill_market,GoDaddy,cc
yun.app,7461,USD,2019-04-19,zachwill_market,DomainEX.app,app
seel.com,6205,USD,2018-11-28,zachwill_market,GoDaddy,com
smartmotorist.com,6101,USD,2019-01-20,zachwill_market,GoDaddy,com
healthexchange.com,7368,USD,2020-03-07,zachwill_market,GoDaddy,com
healthgate.com,11750,USD,2018-05-18,zachwill_market,GoDaddy,com
jobsfed.com,6600,USD,2020-01-09,zachwill_market,NameJet,com
philipcoppens.com,6205,USD,2018-04-01,zachwill_market,DropCatch,com
credit.io,9000,USD,2020-01-01,zachwill_market,Park.io,io
eplay.com,60000,USD,2017-10-13,zachwill_market,Flippa,com
transparency.online,10000,USD,2018-09-15,zachwill_market,Afternic,online
buddy.ai,5559,USD,2020-05-05,zachwill_market,Whois.ai,ai
vidastudio.com,7162,USD,2019-11-09,zachwill_market,Sedo,com
camtrack.com,26000,USD,2018-02-23,zachwill_market,Sedo,com
wi.fi,22067,USD,2017-11-05,zachwill_market,Sedo,fi
dure.com,7100,USD,2017-12-22,zachwill_market,NameJet,com
kka.de,5604,USD,2017-11-17,zachwill_market,Sedo,de
bemwireless.com,10000,USD,2020-04-19,zachwill_market,GoDaddy,com
plimsoll.com,5653,USD,2019-02-02,zachwill_market,GoDaddy,com
bier.de,160497,USD,2020-04-24,zachwill_market,Sedo,de
findloans.com,10000,USD,2018-06-07,zachwill_market,GoDaddy,com
coinportal.com,10099,USD,2018-01-04,zachwill_market,Sedo,com
3171.com,42022,USD,2017-07-12,zachwill_market,NameJet,com
libel.com,12350,USD,2018-10-23,zachwill_market,GoDaddy,com
bt.io,10001,USD,2019-12-18,zachwill_market,Park.io,io
hippopotamus.com,6605,USD,2017-11-29,zachwill_market,NameJet,com
organicavenue.com,5650,USD,2019-04-08,zachwill_market,GoDaddy,com
novapay.com,30000,USD,2019-11-27,zachwill_market,Sedo,com
modena.com,36700,USD,2020-02-21,zachwill_market,Sedo,com
cw.co.uk,6412,USD,2019-07-13,zachwill_market,Sedo,uk
sportline.com,50000,USD,2018-06-08,zachwill_market,Sedo,com
479.cc,10050,USD,2019-08-13,zachwill_market,DropCatch,cc
kerrville.com,5700,USD,2019-07-29,zachwill_market,GoDaddy,com
alvarosizavieira.com,5250,USD,2019-08-11,zachwill_market,GoDaddy,com
dapt.com,6500,USD,2018-03-15,zachwill_market,Sedo,com
